stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
chazhuang.1,8.136005401611328,8.889989852905273,3.8516407012939453,28.46136808600948,0.5767266750335693,0.6498119831085205,1.126724339469772,41.07143783569336,46.79692459106445,1.1394031243107814
haiyangkadun.18,12.509528160095215,9.675263404846191,2.516484260559082,25.799154353253964,0.1305627077817917,0.19418735802173615,1.4873110387613033,12.904595375061035,16.91861915588379,1.3110538271714478
lingxinghaixian.6,8.916250228881836,9.937177658081055,11.925585746765137,27.182334740904523,0.17417538166046143,0.22056333720684052,1.266328994590516,7.974884510040283,10.84997272491455,1.3605178494928734
tama.14,8.895155906677246,3.875800848007202,4.324199199676514,27.375019371994288,0.018154585734009743,0.03869563713669777,2.131452381904548,4.794126510620117,6.830496311187744,1.4247634672618308
zhaixi.3,6.673102378845215,9.9672269821167,7.816098690032959,28.741764279289363,0.1909513622522354,0.21897555887699127,1.1467609088903836,8.613985061645508,11.030869483947754,1.2805768066377372
