stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
haiyangkadun.18,Fused,5.096745014190674,1.9660155773162842,2.9289891719818115,31.49602389190061,0.1305627077817917,0.2122306078672409,1.6255070827455034,12.904595375061035,17.383066177368164,1.3470447063446045
haiyangkadun.18,Final,5.3301920890808105,2.1227049827575684,2.9424169063568115,31.848886816117382,0.1305627077817917,0.2039640247821808,1.5621920430822562,12.904595375061035,15.147075653076172,1.1737737655639648
lingxinghaixian.6,BPH,15.247526168823242,8.91055679321289,18.4507999420166,22.771665453161837,0.17417538166046143,0.1720268875360489,0.9876647601308801,7.974884510040283,7.9979634284973145,1.0028939247131348
lingxinghaixian.6,IMF1Ray,15.324674606323242,8.61605453491211,18.45159149169922,22.710770940255433,0.17417538166046143,0.21695634722709656,1.2456200406347469,7.974884510040283,8.561437606811523,1.0735499858856201
lingxinghaixian.6,RGHS,8.254404067993164,10.098808288574219,10.000039100646973,28.08849311339394,0.17417538166046143,0.23603534698486328,1.3551590550829566,7.974884510040283,10.776208877563477,1.3512682914733887
lingxinghaixian.6,CLAHE,6.670761585235596,9.3424711227417,8.001338005065918,29.647152226562184,0.17417538166046143,0.21939340233802795,1.2596120013453038,7.974884510040283,9.791282653808594,1.2277648448944092
lingxinghaixian.6,Fused,12.959986686706543,10.39803695678711,15.311928749084473,24.54815083961027,0.17417538166046143,0.27525973320007324,1.580359572033588,7.974884510040283,11.936148643493652,1.4967174530029297
lingxinghaixian.6,Final,11.665152549743652,8.960810661315918,14.983935356140137,25.10031173066571,0.17417538166046143,0.21627408266067505,1.2417029281473209,7.974884510040283,10.616727828979492,1.331270456314087
tama.14,BPH,7.974355697631836,0.7284472584724426,4.492202281951904,28.067128178636793,0.018154585734009743,0.017924383282661438,0.9873198186925922,4.794126510620117,4.757435321807861,0.9923466444015503
tama.14,IMF1Ray,8.508056640625,1.2814452648162842,4.494531154632568,27.76615570910272,0.018154585734009743,0.08070619404315948,4.445498827685745,4.794126510620117,4.815072059631348,1.0043690204620361
tama.14,RGHS,9.49853229522705,3.760068416595459,4.497016429901123,26.69434613089615,0.018154585734009743,0.13380643725395203,7.370392904801675,4.794126510620117,8.023219108581543,1.6735517978668213
tama.14,CLAHE,8.839215278625488,3.9462108612060547,4.001030445098877,27.263265496773535,0.018154585734009743,0.08638704568147659,4.758414330613439,4.794126510620117,6.479133605957031,1.3514732122421265
tama.14,Fused,8.309844017028809,2.61767578125,4.103281021118164,27.86258823034671,0.018154585734009743,0.13354650139808655,7.35607498836139,4.794126510620117,7.012957572937012,1.4628227949142456
tama.14,Final,8.824110984802246,4.152431488037109,4.233925819396973,27.19819138227105,0.018154585734009743,0.09527154266834259,5.247794624256935,4.794126510620117,6.935129165649414,1.4465886354446411
zhaixi.3,BPH,13.007646560668945,2.1195409297943115,11.31686019897461,25.48965512110105,0.1909513622522354,0.20152491331100464,1.0553730011594742,8.613985061645508,9.056318283081055,1.0513505935668945
zhaixi.3,IMF1Ray,12.870182037353516,2.4065821170806885,11.320531845092773,25.556115513209598,0.1909513622522354,0.24677331745624542,1.2923359815466335,8.613985061645508,9.175436019897461,1.0651789903640747
zhaixi.3,RGHS,8.672499656677246,4.259619235992432,8.741118431091309,28.97295512153262,0.1909513622522354,0.2534123659133911,1.3271042510372049,8.613985061645508,11.542078018188477,1.3399231433868408
zhaixi.3,CLAHE,7.193662166595459,3.665771484375,7.69790506362915,30.393310566052186,0.1909513622522354,0.24366073310375214,1.276035577614027,8.613985061645508,10.601183891296387,1.2306945323944092
zhaixi.3,Fused,9.89046859741211,9.147607803344727,8.975141525268555,26.722896532469044,0.1909513622522354,0.3246366083621979,1.7001010248529735,8.613985061645508,13.10808277130127,1.5217211246490479
zhaixi.3,Final,10.082200050354004,6.051630973815918,9.719130516052246,27.149279566891046,0.1909513622522354,0.22534330189228058,1.1801083692427765,8.613985061645508,10.513568878173828,1.2205232381820679
