stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
chazhuang.1,9.012669563293457,6.029365062713623,5.613710880279541,27.500428862756408,0.5767266750335693,0.64216148853302,1.1134589662983474,41.07143783569336,44.62685775756836,1.086566686630249
haiyangkadun.18,5.3301920890808105,2.1227049827575684,2.9424169063568115,31.848886816117382,0.1305627077817917,0.2039640247821808,1.5621920430822562,12.904595375061035,15.147075653076172,1.1737737655639648
lingxinghaixian.6,11.665152549743652,8.960810661315918,14.983935356140137,25.10031173066571,0.17417538166046143,0.21627408266067505,1.2417029281473209,7.974884510040283,10.616727828979492,1.331270456314087
tama.14,8.824110984802246,4.152431488037109,4.233925819396973,27.19819138227105,0.018154585734009743,0.09527154266834259,5.247794624256935,4.794126510620117,6.935129165649414,1.4465886354446411
zhaixi.3,10.082200050354004,6.051630973815918,9.719130516052246,27.149279566891046,0.1909513622522354,0.22534330189228058,1.1801083692427765,8.613985061645508,10.513568878173828,1.2205232381820679
