stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
donghaiyuanjia.16,18.2258243560791,3.443232536315918,6.937734603881836,20.227423574319975,0.059432029724121094,0.05213066563010216,0.877147642356168,4.173556327819824,4.0837602615356445,0.9784845201048067
donghaiyuanjia.17,18.010784149169922,3.2746386528015137,6.793115139007568,20.325731876802298,0.12108104676008224,0.11728402972221375,0.9686406906108695,6.509620189666748,6.445529937744141,0.9901545326692796
donghaiyuanjia.18,17.92181396484375,3.9438183307647705,5.657250881195068,20.34692818628921,0.057311948388814926,0.058872051537036896,1.027221236842564,4.387070655822754,4.314295768737793,0.983411507637384
donghaiyuanjia.19,14.336617469787598,3.0232911109924316,11.3416166305542,21.94116463438583,0.11859603226184845,0.11903023719787598,1.0036612011724613,6.480216026306152,6.447391033172607,0.9949345833541308
donghaiyuanjia.20,19.940351486206055,3.035263776779175,13.474394798278809,19.446552812635534,0.12633371353149414,0.12915866076946259,1.0223609845435535,13.102209091186523,13.105076789855957,1.000218871310117
donghaiyuanjia.21,19.647912979125977,3.058359384536743,14.026054382324219,19.503775224290095,0.1281764805316925,0.13241524994373322,1.033069782860225,13.095222473144531,13.100715637207031,1.0004194784069798
donghaiyuanjia.22,19.79863929748535,3.1021971702575684,13.690692901611328,19.46265037502708,0.13046544790267944,0.13702137768268585,1.050250306384925,9.11950969696045,9.123043060302734,1.0003874509112125
donghaiyuanjia.24,22.371601104736328,1.7180078029632568,14.002153396606445,18.748996513278566,0.1230831891298294,0.1392017900943756,1.130956956409272,14.311968803405762,14.499241828918457,1.0130850637722915
donghaiyuanjia.26,21.71866798400879,3.9796972274780273,9.948007583618164,18.800704654748635,0.11046558618545532,0.11090360581874847,1.0039652044084806,3.8546574115753174,3.83408522605896,0.9946630311557019
duolie.5,12.742422103881836,1.7418164014816284,6.422626972198486,25.314574345885244,0.43871963024139404,0.43795207142829895,0.9982504548270994,8.397053718566895,8.377525329589844,0.9976743759621848
duolie.6,12.259629249572754,1.6019140481948853,6.236670017242432,25.610987217237714,0.442950963973999,0.4417761266231537,0.9973477011142433,8.126280784606934,8.109644889831543,0.9979528278416301
duolie.7,12.074085235595703,1.6704003810882568,6.173193454742432,25.76052800269624,0.48090335726737976,0.478664368391037,0.9953441999564954,10.031693458557129,10.028481483459473,0.9996798171604221
duolie.8,11.261640548706055,1.6123729944229126,5.768456935882568,26.377280891143478,0.48253753781318665,0.47839000821113586,0.991404750369781,10.328519821166992,10.315625190734863,0.9987515508849143
duowenqigou.3,2.636415958404541,0.7906249761581421,2.1260156631469727,37.4449364901316,0.8418733477592468,0.8338078260421753,0.990419553334289,18.08929443359375,18.16048812866211,1.0039356810916964
duowenqigou.4,2.8764941692352295,0.9071289300918579,1.8606005907058716,36.784972993089234,0.8621235489845276,0.8516488671302795,0.9878501371938674,14.627172470092773,14.576589584350586,0.9965418547677514
fanquyuanjia.3,17.602989196777344,3.267997980117798,12.700176239013672,20.37747560970944,0.5684807300567627,0.5702307820320129,1.003078470174349,26.54318618774414,26.67336082458496,1.004904258099053
fanquyuanjia.4,14.702747344970703,3.0553319454193115,6.004326343536377,23.7759490414579,0.4904739260673523,0.49454358220100403,1.0082973934169857,25.229999542236328,24.730504989624023,0.9802023558202477
gutiao.2,13.249449729919434,1.7768065929412842,6.669155120849609,24.24740762692131,0.16306620836257935,0.16265051066875458,0.9974507367562555,9.742804527282715,9.590800285339355,0.9843983072325734
hailianzao.10,6.104072093963623,0.6934570074081421,3.9772655963897705,29.610400997783792,0.4461709260940552,0.45298054814338684,1.0152623594138759,22.452850341796875,23.233383178710938,1.0347631959415997
hailianzao.6,1.2346386909484863,0.31586915254592896,0.7827441692352295,40.62280035856809,0.47974738478660583,0.4811170995235443,1.002855072851919,14.792919158935547,14.786359786987305,0.999556586980749
hailianzao.7,1.4321093559265137,0.4027441442012787,1.1155810356140137,40.5474467281458,0.3804250955581665,0.38265353441238403,1.0058577572152283,17.716962814331055,17.832544326782227,1.0065237768265312
hailianzao.8,14.663216590881348,1.6148632764816284,11.009746551513672,22.042336494504315,0.39346739649772644,0.3944624662399292,1.0025289738070573,14.61846923828125,14.546547889709473,0.9950801039154963
haiyangkadun.10,9.9391508102417,2.790634870529175,8.977021217346191,26.342667446293916,0.17157897353172302,0.16242088377475739,0.946624632872646,11.489079475402832,11.474455833435059,0.9987271701794901
haiyangkadun.11,9.937946319580078,2.7495410442352295,8.989243507385254,26.366619491123924,0.17013892531394958,0.1593102663755417,0.9363540127294193,11.104887962341309,11.091119766235352,0.9987601678511834
haiyangkadun.12,9.952279090881348,2.6883203983306885,9.054770469665527,26.348749586489603,0.14357905089855194,0.13170814514160156,0.9173214574133144,8.677214622497559,8.711483001708984,1.0039492371340717
haiyangkadun.13,16.084564208984375,2.320361375808716,7.509770393371582,23.193311257974116,0.04631131514906883,0.045751333236694336,0.9879082919912706,8.106314659118652,8.105231285095215,0.9998663541857353
haiyangkadun.14,16.133134841918945,2.1239256858825684,7.908246994018555,23.169857753523484,0.03479434549808502,0.03387445583939552,0.9735620653562174,6.221856117248535,6.171394348144531,0.9918895954607498
haiyangkadun.15,15.512503623962402,2.2870800495147705,7.702778339385986,23.643913983581108,0.05624387413263321,0.054204002022743225,0.9637316400216096,10.658138275146484,10.586617469787598,0.9932895591607256
haiyangkadun.16,13.829488754272461,2.0584959983825684,7.159462928771973,24.616282006227976,0.051917463541030884,0.05023987218737602,0.9676873212417944,9.531152725219727,9.45949935913086,0.9924821929574423
haiyangkadun.19,3.919879674911499,1.1238086223602295,2.961362361907959,34.988204464989266,0.13783180713653564,0.13656622171401978,0.9908178929114665,12.23110580444336,12.314624786376953,1.0068284080165855
haiyangkadun.20,13.589876174926758,2.3573436737060547,7.691874980926514,23.89261258912971,0.3131811022758484,0.3135356605052948,1.0011321156536512,41.27863311767578,42.01514434814453,1.0178424326055393
haiyangkadun.9,9.955377578735352,2.756152391433716,8.980307579040527,26.32726782807879,0.1846344769001007,0.17518354952335358,0.9488127651767148,12.356593132019043,12.37033748626709,1.0011123092829948
haiyangyuanjia.6,6.169726371765137,1.142978549003601,6.053994178771973,28.65856496208563,0.2745143175125122,0.2728880047798157,0.9940756688339285,18.996734619140625,19.05828285217285,1.0032399374557233
haiyangyuanjia.7,5.949541091918945,0.5190625190734863,3.4112939834594727,31.018694068120794,0.3002338707447052,0.29151278734207153,0.9709523633960614,16.336015701293945,16.35494613647461,1.0011588158658544
haiyangyuanjia.8,4.653971195220947,0.6881933808326721,3.2095556259155273,32.747065530141086,0.4343174695968628,0.4356929659843445,1.0031670275330886,16.998706817626953,17.390460968017578,1.0230461148351206
jianci.4,14.554593086242676,2.002314567565918,15.094111442565918,23.947872140220163,0.047591790556907654,0.047789882868528366,1.0041622999500628,2.3706016540527344,2.3784677982330322,1.0033182053861862
jianci.5,12.3642578125,2.020127058029175,10.538555145263672,26.06608690118268,0.12478754669427872,0.1260102391242981,1.0097981846154624,5.132610321044922,5.179625034332275,1.0091600003385064
jianci.6,0.6641080975532532,0.5865136981010437,0.18885742127895355,48.47278043215677,0.3747544586658478,0.37631934881210327,1.0041757719111624,18.364830017089844,18.416748046875,1.00282703562919
jiaomaozao.13,0.7635579705238342,0.22947265207767487,0.4294384717941284,43.54851333346268,0.61333829164505,0.6157629489898682,1.0039532120754464,25.856355667114258,25.959068298339844,1.0039724326020256
jiaomaozao.14,0.7997786402702332,0.1827734410762787,0.5440820455551147,43.866506500926654,0.7214802503585815,0.7230393886566162,1.002161025606867,16.05109405517578,16.07876968383789,1.0017242206397428
jiaomaozao.17,2.231842517852783,0.33766600489616394,1.984921932220459,36.790814010992285,0.27484238147735596,0.27405402064323425,0.9971315856491432,11.878514289855957,11.947306632995605,1.005791325451585
jiaomaozao.18,0.5976139307022095,0.14795897901058197,0.3134228587150574,46.338441540298156,0.45670658349990845,0.45725905895233154,1.0012096923302036,11.245096206665039,11.274089813232422,1.00257833326029
jiaomaozao.19,1.2233691215515137,0.29777345061302185,0.9610449075698853,41.27723258417067,0.8256626129150391,0.8266767263412476,1.0012282406991881,17.24053382873535,17.27035140991211,1.0017295044614762
jiaomaozao.26,1.921230435371399,0.27396485209465027,1.2500731945037842,40.0904569570843,0.6484974026679993,0.6470800638198853,0.9978144247916841,33.341251373291016,33.2829704284668,0.9982519868504649
jiaomaozao.27,0.4165917932987213,0.11202148348093033,0.1703808605670929,46.98759810748588,0.32968658208847046,0.3316139876842499,1.005846172379002,11.358715057373047,11.427770614624023,1.0060795218381742
jiaomaozao.28,0.8880794048309326,0.20945312082767487,0.6679589748382568,41.7230399463335,0.49578219652175903,0.4969063103199005,1.0022673520827503,11.20397663116455,11.289995193481445,1.0076775027421916
jiaomaozao.29,9.284212112426758,2.803720712661743,9.385048866271973,28.525052798871478,0.2604901194572449,0.2545199990272522,0.9770811982446275,8.57400894165039,8.494414329528809,0.9907167564608373
juciqigou.3,4.064267635345459,0.3082617223262787,2.396733283996582,33.18035448742178,0.7043598890304565,0.705913245677948,1.0022053437021015,19.398757934570312,19.488508224487305,1.0046265997655666
kailun.2,9.685318946838379,0.3583398461341858,6.173969745635986,26.557888193666557,0.6636965274810791,0.6674331426620483,1.0056300041067274,12.922197341918945,12.992877960205078,1.0054697057636923
lianzhuang.4,9.659378051757812,1.4155762195587158,5.248339653015137,27.50808197159175,0.29456257820129395,0.29399004578590393,0.9980563267169155,10.934064865112305,10.889595031738281,0.9959329092228227
lianzhuang.5,8.48655891418457,0.9946582317352295,4.610615253448486,28.399429549001894,0.347158282995224,0.34724605083465576,1.0002528150514562,10.63210391998291,10.673179626464844,1.0038633656882219
lianzhuang.6,8.79581069946289,1.0513378381729126,4.787275314331055,28.093969740661265,0.3652353584766388,0.36379536986351013,0.9960573652693646,13.606341361999512,13.596990585327148,0.9993127632606814
lianzhuangluojia.10,3.131761074066162,0.4768652319908142,2.853701114654541,35.31968450497495,0.023860111832618713,0.022874731570482254,0.9587017350232576,4.4840922355651855,4.533953666687012,1.011119626334899
lianzhuangluojia.11,7.941380023956299,0.8515527248382568,4.18569803237915,29.290520075730644,0.0525776669383049,0.05187159404158592,0.9865708403509359,7.331287860870361,7.399857997894287,1.0093530819299232
lianzhuangluojia.12,11.16983413696289,2.751338005065918,5.79293966293335,26.418043620540242,0.22851067781448364,0.22808654606342316,0.9981439259063913,9.94005012512207,9.892770767211914,0.9952435492467078
lianzhuangluojia.13,4.70309591293335,1.216220736503601,4.342915058135986,33.65230704532393,0.48709553480148315,0.48043426871299744,0.9863245162419214,13.031669616699219,13.03802490234375,1.000487680000412
lianzhuangluojia.14,4.566328048706055,1.164150357246399,4.215713024139404,33.81965480102301,0.4628463685512543,0.45694199204444885,0.9872433319234416,12.693682670593262,12.71111011505127,1.0013729225717143
lianzhuangluojia.8,20.871719360351562,1.089785099029541,13.779990196228027,20.104024478706854,0.18256287276744843,0.1825007051229477,0.9996594672113898,11.754507064819336,12.192293167114258,1.037244105502982
lianzhuangluojia.9,3.0893750190734863,0.5136620998382568,2.913945198059082,35.38908517985359,0.04861969128251076,0.0486142635345459,0.9998883426095477,8.208174705505371,8.37130069732666,1.0198736012151404
limayuanjia.10,10.431865692138672,2.919814348220825,8.641870498657227,26.18404126394507,0.3831019103527069,0.379214882850647,0.9898538002894971,25.360599517822266,25.123472213745117,0.990649775258619
limayuanjia.11,9.746135711669922,2.909677743911743,8.126806259155273,26.203161809864184,0.30489203333854675,0.29934144020080566,0.9817948863446598,22.53311538696289,22.42116355895996,0.9950316755106693
limayuanjia.12,10.680055618286133,3.0572752952575684,9.123618125915527,25.67888647018782,0.42939189076423645,0.41718336939811707,0.9715678786668318,27.29009246826172,27.18447494506836,0.9961298216811716
limayuanjia.13,10.347747802734375,2.864931583404541,8.801645278930664,26.217135499933526,0.4478716552257538,0.44132840633392334,0.9853903460938545,26.319793701171875,26.10255241394043,0.9917460869682455
limayuanjia.14,10.216744422912598,1.3873730897903442,5.409062385559082,26.980897074499914,0.1231343150138855,0.12105882912874222,0.983144529061182,11.646077156066895,11.650430679321289,1.0003738187713922
limayuanjia.15,11.02669906616211,1.3726660013198853,5.743037223815918,26.269469423720988,0.1327945590019226,0.13236089050769806,0.9967342826828277,12.288673400878906,12.261177062988281,0.9977624648331511
limayuanjia.16,16.52292251586914,2.8845410346984863,7.980810642242432,23.107123860452575,0.1879621148109436,0.18671098351478577,0.9933436996558591,14.238999366760254,14.049246788024902,0.9866737419649736
limayuanjia.18,12.659873008728027,1.9339648485183716,6.66396951675415,25.119670079608557,0.2818855047225952,0.2805277705192566,0.9951833805719873,23.434045791625977,23.38753318786621,0.9980151696735865
limayuanjia.9,12.360404014587402,3.555224657058716,10.51358413696289,24.53323105056334,0.3101661503314972,0.3058529794216156,0.9860939954557717,25.348920822143555,24.787464141845703,0.9778508645312726
lingxinghaixian.5,13.976679801940918,2.0038769245147705,12.806532859802246,25.066437161056836,0.07627123594284058,0.07696610689163208,1.0091105110739487,3.4558165073394775,3.4933528900146484,1.010861798242062
lingxinghaixian.6,13.659198760986328,1.9213086366653442,15.459497451782227,23.50898176306466,0.17417538166046143,0.17582859098911285,1.0094916302372892,7.974884510040283,8.110589981079102,1.0170166063033201
luojiazao.4,3.603505849838257,0.5500781536102295,2.385024309158325,33.69331589735792,0.14200802147388458,0.1430932581424713,1.0076420729595492,27.157058715820312,27.788875579833984,1.0232652906046245
