stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
limayuanjia.14,10.215543746948242,1.3656543493270874,5.413510799407959,26.97747857846958,0.16370165348052979,0.15941183269023895,0.9737948782258579,11.684652328491211,11.688928604125977,1.0003659736305524
limayuanjia.15,11.073779106140137,1.3999804258346558,5.780698299407959,26.239511033640696,0.17403829097747803,0.17238549888134003,0.9905032790349845,12.306295394897461,12.269957542419434,0.9970472142664363
limayuanjia.16,16.48990821838379,2.868466854095459,7.977011680603027,23.120946478119535,0.20914243161678314,0.20854875445365906,0.9971613691411351,14.282647132873535,14.090520858764648,0.9865482726480563
limayuanjia.18,12.653095245361328,1.934140682220459,6.65609884262085,25.12636437754612,0.31170454621315,0.3099418878555298,0.9943450957858022,23.45365333557129,23.39964485168457,0.9976972250714347
limayuanjia.9,12.903023719787598,3.4012792110443115,10.834311485290527,24.285721974521813,0.33920323848724365,0.33323612809181213,0.9824084480901428,25.337162017822266,24.89361000061035,0.9824940134225605
lingxinghaixian.5,13.524133682250977,1.9929101467132568,12.568349838256836,25.315830527037168,0.13042853772640228,0.13170722126960754,1.0098037021321502,3.7215523719787598,3.760709285736084,1.0105216610792938
lingxinghaixian.6,13.806721687316895,1.7591503858566284,15.557758331298828,23.454446651581485,0.22335855662822723,0.2209889441728592,0.9893909887289289,7.974733829498291,8.076295852661133,1.0127354748536472
luojiazao.4,3.55971360206604,0.5152636766433716,2.393437385559082,33.8167775798828,0.19824166595935822,0.19792647659778595,0.9984100700604133,27.193645477294922,27.80961036682129,1.0226510597491612
luojiazao.5,3.523873805999756,0.6272754073143005,2.332329034805298,33.676660131916364,0.23876141011714935,0.2426089495420456,1.016114573987873,25.101943969726562,25.547658920288086,1.0177561925116758
luojiazao.6,6.744541168212891,0.8282324075698853,5.249980449676514,28.900747355026656,0.3260152041912079,0.32435840368270874,0.9949180238157068,41.960872650146484,42.7176399230957,1.0180350699147946
luoshijiaomao.3,6.35713529586792,1.3401561975479126,6.411435604095459,30.754383169899008,0.1657666712999344,0.16522888839244843,0.9967557778652097,6.67221212387085,6.672401428222656,1.0000283719024912
luoshijiaomao.4,1.8418457508087158,0.4100585877895355,1.937109351158142,40.187727460533516,0.1593969464302063,0.1595083624124527,1.000698978142572,4.687216281890869,4.697851181030273,1.0022689155988436
mashi.2,9.588336944580078,0.287353515625,5.568505764007568,26.35860654207811,0.5199888348579407,0.519911527633667,0.9998513271460029,14.617341995239258,14.726486206054688,1.0074667617302455
mishikailun.8,3.8835155963897705,0.3848632872104645,2.500117301940918,32.086799687162966,0.6263101100921631,0.6268822550773621,1.0009135154854858,29.48662567138672,29.74110984802246,1.0086304950068958
nilingxing.3,3.0159146785736084,0.30452147126197815,1.7221826314926147,37.55772798008084,0.22016136348247528,0.2191634625196457,0.995467406530772,9.124580383300781,9.103686332702637,0.9977101356206918
nilingxing.4,4.364537715911865,0.5217382907867432,2.3547167778015137,34.352398991525256,0.27349889278411865,0.27378132939338684,1.0010326755087027,16.002132415771484,15.96285629272461,0.9975455693638862
paige.4,0.5238313674926758,0.17050781846046448,0.32143065333366394,48.41255368274322,0.25603339076042175,0.2548595368862152,0.9954152274196134,10.589578628540039,10.584197998046875,0.9994918937116011
paige.5,12.804521560668945,1.963964819908142,12.971611022949219,25.62020821506661,0.1257942020893097,0.12603174149990082,1.0018883096737174,4.563823699951172,4.641626358032227,1.0170476911859763
qiangzhuang.12,7.778199672698975,1.9818261861801147,5.938183784484863,27.41900351381641,0.13761219382286072,0.13913212716579437,1.0110450410655114,4.4176177978515625,4.417672157287598,1.00001230492055
qiangzhuang.13,7.650000095367432,1.799130916595459,6.03927755355835,27.484798900824615,0.14117708802223206,0.153922438621521,1.0902791641870577,4.721363544464111,4.761307239532471,1.0084602030078225
qiangzhuang.14,7.724147319793701,1.9347753524780273,5.991264820098877,27.4668086426141,0.13341766595840454,0.14139863848686218,1.059819450530085,4.947159767150879,4.965267181396484,1.0036601634259275
qiangzhuang.15,7.764680862426758,1.95068359375,5.967329025268555,27.42661408559475,0.14191623032093048,0.14909861981868744,1.0506100565869358,4.543798923492432,4.561931133270264,1.0039905394316844
qiangzhuang.16,7.699583530426025,1.9162988662719727,6.029150485992432,27.456310388465308,0.1402144581079483,0.14778710901737213,1.054007624874078,4.278670310974121,4.303768157958984,1.0058658050643972
qiangzhuang.17,29.642108917236328,3.070439338684082,19.345497131347656,17.09910980608455,0.11422469466924667,0.11825647205114365,1.035296888805653,4.525117874145508,4.632142543792725,1.0236512443653802
qiangzhuang.18,14.629046440124512,2.15380859375,13.239511489868164,21.759755231765414,0.10933680832386017,0.10630226135253906,0.9722458704430211,4.399548530578613,4.431112766265869,1.0071744258440831
