stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
hailianzao.10,5.813808441162109,0.5760839581489563,3.631831169128418,30.680399978709634,0.4461709260940552,0.45145338773727417,1.011839544718039,22.452850341796875,23.11588478088379,1.0295300787189197
hailianzao.6,0.9112402200698853,0.2960839867591858,0.5924316644668579,44.21117213398642,0.47974738478660583,0.48014339804649353,1.0008254599641817,14.792919158935547,14.783294677734375,0.9993493858719084
hailianzao.7,1.2254785299301147,0.3877636790275574,0.9707568287849426,43.16693587555488,0.3804250955581665,0.3816761076450348,1.003288455725415,17.716962814331055,17.78117561340332,1.0036243682814923
hailianzao.8,13.71428394317627,1.5939745903015137,10.23128890991211,22.666534937023364,0.39346739649772644,0.396575391292572,1.0078989868401067,14.61846923828125,14.602130889892578,0.9988823488204381
haiyangkadun.10,24.904102325439453,6.051386833190918,24.546302795410156,17.548941725808767,0.17157897353172302,0.1702968031167984,0.9925272229978996,11.489079475402832,11.448647499084473,0.9964808340475491
haiyangkadun.11,25.787490844726562,7.964687347412109,25.98859405517578,17.283739442910992,0.17013892531394958,0.16556791961193085,0.9731336808039798,11.104887962341309,10.968135833740234,0.9876854111403455
haiyangkadun.12,25.107011795043945,6.186327934265137,24.558671951293945,17.741525039339173,0.14357905089855194,0.13898734748363495,0.9680196772843901,8.677214622497559,8.67042350769043,0.9992173622410193
haiyangkadun.13,15.156259536743164,2.057568311691284,7.102426528930664,23.706163337479353,0.04631131514906883,0.045836079865694046,0.9897382254944974,8.106314659118652,8.078723907470703,0.9965963876552079
haiyangkadun.14,15.761702537536621,2.0622363090515137,7.724980354309082,23.373043530824443,0.03479434549808502,0.03388016298413277,0.9737260904152182,6.221856117248535,6.149660587310791,0.988396464083122
haiyangkadun.15,15.277965545654297,2.261181592941284,7.581059455871582,23.774811393495284,0.05624387413263321,0.05510544404387474,0.9797590211187647,10.658138275146484,10.55102252960205,0.9899498633092269
haiyangkadun.16,13.649508476257324,2.016904354095459,7.060878753662109,24.728390313220228,0.051917463541030884,0.05096082761883736,0.9815738898143324,9.531152725219727,9.42121410369873,0.9884653382776503
haiyangkadun.19,3.7862792015075684,1.0526269674301147,2.9163477420806885,35.581791156483995,0.13783180713653564,0.13634617626667023,0.9892214149262719,12.23110580444336,12.241008758544922,1.0008096531302308
haiyangkadun.20,12.774931907653809,2.2618651390075684,7.221035003662109,24.605107740962918,0.3131811022758484,0.31259259581565857,0.9981208717447059,41.27863311767578,41.8370246887207,1.0135273754932619
haiyangkadun.9,24.66730499267578,6.042138576507568,24.148418426513672,17.839006129188114,0.1846344769001007,0.18356652557849884,0.9942158564654446,12.356593132019043,12.299020767211914,0.9953407573440866
haiyangyuanjia.6,5.9639811515808105,1.0925781726837158,5.989004135131836,29.239460709659383,0.2745143175125122,0.2727399170398712,0.9935362152245616,18.996734619140625,19.000207901000977,1.000182835678331
haiyangyuanjia.7,5.939205646514893,0.5067773461341858,3.3786377906799316,31.038461175255918,0.3002338707447052,0.292179137468338,0.9731718002717018,16.336015701293945,16.303194046020508,0.9979908407979292
haiyangyuanjia.8,4.442815780639648,0.5169628858566284,3.068535089492798,33.382730732048486,0.4343174695968628,0.44015175104141235,1.0134332161138526,16.998706817626953,17.281911849975586,1.0166603868382682
jianci.4,14.223089218139648,2.002675771713257,14.552621841430664,24.220456744955964,0.047591790556907654,0.04780905693769455,1.004565186005387,2.3706016540527344,2.378887891769409,1.003495415055926
jianci.5,12.298782348632812,2.020683526992798,10.4447660446167,26.103656688653473,0.12478754669427872,0.1260203868150711,1.0098795043541746,5.132610321044922,5.179476261138916,1.0091310144650376
jianci.6,0.6470800638198853,0.5849511623382568,0.17531737685203552,49.08365861602818,0.3747544586658478,0.3762562572956085,1.0040074176331346,18.364830017089844,18.418201446533203,1.0029061760109288
jiaomaozao.13,0.5693587064743042,0.21500976383686066,0.2843554615974426,47.11397945708676,0.61333829164505,0.6141911745071411,1.0013905570095958,25.856355667114258,25.908477783203125,1.002015833776341
jiaomaozao.14,0.6403971314430237,0.1700097620487213,0.43916502594947815,47.25836121021031,0.7214802503585815,0.7223185896873474,1.0011619698906342,16.05109405517578,16.06981658935547,1.0011664334601842
jiaomaozao.17,1.7711067199707031,0.3038574159145355,1.6598291397094727,39.545059476108094,0.27484238147735596,0.2738337218761444,0.9963300398136569,11.878514289855957,11.928193092346191,1.004182240326846
jiaomaozao.18,0.4931119680404663,0.1422460973262787,0.24266113340854645,49.174118286939866,0.45670658349990845,0.45681822299957275,1.0002444425008379,11.245096206665039,11.257115364074707,1.001068835356115
jiaomaozao.19,0.947021484375,0.2835644483566284,0.7763720750808716,44.61700934802287,0.8256626129150391,0.8256720900535583,1.0000114770105364,17.24053382873535,17.24848175048828,1.0004610020102291
jiaomaozao.26,1.731601595878601,0.2301660180091858,1.0817139148712158,41.408880635641516,0.6484974026679993,0.6469438076019287,0.9976043141309693,33.341251373291016,33.31242752075195,0.9991354897506551
jiaomaozao.27,0.35190755128860474,0.10300781577825546,0.1231689453125,50.14152912849599,0.32968658208847046,0.33060187101364136,1.0027762364989092,11.358715057373047,11.387836456298828,1.0025637933319151
jiaomaozao.28,0.7351530194282532,0.19029296934604645,0.5694921612739563,45.18758404217059,0.49578219652175903,0.4962224066257477,1.000887908251222,11.20397663116455,11.264120101928711,1.0053680466979464
jiaomaozao.29,11.866289138793945,3.9969921112060547,11.702934265136719,26.5122471663749,0.2604901194572449,0.2637837529182434,1.0126439822562834,8.57400894165039,8.527040481567383,0.994521995323638
juciqigou.3,3.900195360183716,0.2847656309604645,2.272280216217041,34.010208691675395,0.7043598890304565,0.7059145569801331,1.002207205395539,19.398757934570312,19.462739944458008,1.0032982528623844
