stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
haiyangkadun.15,IMF1Ray,17.54574203491211,3.5409276485443115,8.659438133239746,22.6552629223208,0.05624387413263321,0.09089020639657974,1.6160018523304847,10.658138275146484,10.59085750579834,0.9936873806095458
haiyangkadun.15,RGHS,17.234956741333008,3.8011815547943115,8.446523666381836,22.845876302661495,0.05624387413263321,0.0710715651512146,1.2636320840912014,10.658138275146484,11.462882995605469,1.0755051866103154
haiyangkadun.15,CLAHE,15.48411750793457,3.8666014671325684,7.465576171875,23.88583698101858,0.05624387413263321,0.0674181655049324,1.198675684169133,10.658138275146484,11.107009887695312,1.042115386376008
haiyangkadun.15,Fused,14.539788246154785,0.9418163895606995,7.443437576293945,23.961691782057862,0.05624387413263321,0.057071227580308914,1.0147100896893158,10.658138275146484,10.666378021240234,1.0007730942196715
haiyangkadun.15,Final,14.539788246154785,0.9418163895606995,7.443437576293945,23.961691782057862,0.05624387413263321,0.057071227580308914,1.0147100896893158,10.658138275146484,10.666378021240234,1.0007730942196715
haiyangkadun.16,BPH,15.540312767028809,2.6525683403015137,7.992753982543945,23.678008262441466,0.051917463541030884,0.05062894895672798,0.9751814616585412,9.531152725219727,9.117330551147461,0.9565821483550608
haiyangkadun.16,IMF1Ray,15.737018585205078,3.2832813262939453,7.993154525756836,23.59846077412638,0.051917463541030884,0.08775674551725388,1.6903126200991356,9.531152725219727,9.286478042602539,0.9743289515292206
haiyangkadun.16,RGHS,15.754990577697754,3.425097703933716,7.991523265838623,23.592597939496702,0.051917463541030884,0.06803248822689056,1.3103969700431695,9.531152725219727,10.337287902832031,1.084578980084399
haiyangkadun.16,CLAHE,14.450370788574219,3.442568302154541,7.265971660614014,24.424976544254324,0.051917463541030884,0.06439323723316193,1.2403001148538624,9.531152725219727,10.010322570800781,1.0502740705500273
haiyangkadun.16,Fused,13.083938598632812,0.9919238090515137,6.984018325805664,24.88691073211443,0.051917463541030884,0.05220536142587662,1.0055452801362865,9.531152725219727,9.531949043273926,1.000083548871482
haiyangkadun.16,Final,13.083938598632812,0.9919238090515137,6.984018325805664,24.88691073211443,0.051917463541030884,0.05220536142587662,1.0055452801362865,9.531152725219727,9.531949043273926,1.000083548871482
haiyangkadun.19,BPH,4.201292514801025,1.8621679544448853,3.2935497760772705,34.390728356220365,0.13783180713653564,0.13408324122428894,0.9728033248425981,12.23110580444336,12.01877498626709,0.9826400962796207
haiyangkadun.19,IMF1Ray,4.219922065734863,2.627734422683716,3.292719841003418,34.14921457636429,0.13783180713653564,0.1753043234348297,1.27187131769449,12.23110580444336,12.371662139892578,1.0114917111081374
