stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
luojiazao.5,BPH,3.1027767658233643,0.8072460889816284,1.810327172279358,36.7729766458103,0.23876141011714935,0.23615039885044098,0.9890643456390561,25.101943969726562,24.747343063354492,0.9858735678883834
luojiazao.5,IMF1Ray,3.096461534500122,1.4860156774520874,1.8121826648712158,36.42240270892104,0.23876141011714935,0.2771965265274048,1.160977082646731,25.101943969726562,24.465530395507812,0.9746468410589664
luojiazao.5,RGHS,3.205029249191284,1.7324707508087158,1.8126903772354126,35.75229533906865,0.23876141011714935,0.2523728311061859,1.0570084584663393,25.101943969726562,26.482099533081055,1.0549820190804347
luojiazao.5,CLAHE,3.0751986503601074,1.4761230945587158,1.8119726181030273,36.143440844880786,0.23876141011714935,0.25336214900016785,1.061152000294782,25.101943969726562,25.857280731201172,1.0300907675260318
luojiazao.5,Fused,3.2247917652130127,0.5699804425239563,2.081918954849243,35.067877260277534,0.23876141011714935,0.24249862134456635,1.0156524884399485,25.101943969726562,25.414304733276367,1.0124436881428018
luojiazao.5,Final,3.523873805999756,0.6272754073143005,2.332329034805298,33.676660131916364,0.23876141011714935,0.2426089495420456,1.016114573987873,25.101943969726562,25.547658920288086,1.0177561925116758
luojiazao.6,BPH,3.3786067962646484,1.2527538537979126,2.7528905868530273,33.27720928410848,0.3260152041912079,0.3228808343410492,0.9903858139122057,41.960872650146484,40.771400451660156,0.9716528250168833
luojiazao.6,IMF1Ray,3.9124836921691895,1.6279003620147705,2.7636280059814453,32.736816315007445,0.3260152041912079,0.36170193552970886,1.1094633924131565,41.960872650146484,40.70529556274414,0.9700774314480795
luojiazao.6,RGHS,3.8364028930664062,1.9661035537719727,2.7658984661102295,33.48706818530944,0.3260152041912079,0.34352338314056396,1.0537035625043547,41.960872650146484,42.363739013671875,1.009601000576769
luojiazao.6,CLAHE,3.732379674911499,1.7093945741653442,2.765761613845825,33.52016856583765,0.3260152041912079,0.3455922603607178,1.0600495156599457,41.960872650146484,42.07526779174805,1.0027262335927238
luojiazao.6,Fused,4.972548961639404,0.6815332174301147,3.963305711746216,31.42728399791895,0.3260152041912079,0.3233197331428528,0.9917320664636662,41.960872650146484,42.50836181640625,1.0130476115168403
luojiazao.6,Final,6.744541168212891,0.8282324075698853,5.249980449676514,28.900747355026656,0.3260152041912079,0.32435840368270874,0.9949180238157068,41.960872650146484,42.7176399230957,1.0180350699147946
luoshijiaomao.3,BPH,6.732421875,1.9021484851837158,6.755239486694336,30.80705929664733,0.1657666712999344,0.1669798046350479,1.0073183126516438,6.67221212387085,6.72988748550415,1.0086441137592606
luoshijiaomao.3,IMF1Ray,6.581337928771973,2.678945302963257,6.754560470581055,30.933139839721488,0.1657666712999344,0.21296775341033936,1.2847440951520124,6.67221212387085,7.4180521965026855,1.1117830275287108
